epoch,step,is_pos,true_class_prob
2,333,0,0.01611328125
2,333,0,0.003082275390625
2,334,0,0.054931640625
2,334,0,0.255859375
2,334,1,0.68359375
2,334,0,0.000179290771484375
2,335,0,0.07275390625
2,335,0,0.14453125
2,335,0,0.052978515625
2,335,0,0.00080108642578125
2,336,0,0.0220947265625
2,336,0,0.0021514892578125
2,336,0,0.0111083984375
2,336,0,0.0035858154296875
2,337,0,0.0220947265625
2,337,0,0.034423828125
2,337,1,0.9453125
2,337,0,0.002166748046875
2,338,0,0.024658203125
2,338,1,0.7109375
2,338,0,0.365234375
2,338,1,0.94921875
2,339,0,0.0211181640625
2,339,0,0.025390625
2,339,1,0.7578125
2,339,0,0.0004024505615234375
2,340,1,0.69140625
2,340,0,0.2275390625
2,340,0,0.029296875
2,340,1,0.96875
2,341,0,0.00811767578125
2,341,0,0.008056640625
2,341,0,0.017333984375
2,341,0,0.00170135498046875
2,342,0,0.162109375
2,342,0,0.045654296875
2,342,0,0.00274658203125
2,342,1,0.99609375
2,343,0,0.0390625
2,343,0,0.01080322265625
2,343,0,0.337890625
2,343,1,0.9921875
2,344,0,0.0230712890625
2,344,0,0.01422119140625
2,344,0,0.0234375
2,344,0,0.0016937255859375
2,345,0,0.00130462646484375
2,345,0,0.28125
2,345,1,0.9140625
2,345,1,0.98828125
2,346,1,0.953125
2,346,0,0.056396484375
2,346,0,0.004425048828125
2,346,1,0.9921875
2,347,1,0.86328125
2,347,1,0.88671875
2,347,0,0.032958984375
2,347,0,0.000621795654296875
2,348,1,0.91796875
2,348,0,0.018798828125
2,348,0,0.0260009765625
2,348,0,0.001495361328125
2,349,1,0.921875
2,349,1,0.83203125
2,349,1,0.46484375
2,349,0,0.0021820068359375
2,350,0,0.0137939453125
2,350,1,0.5859375
2,350,0,0.0147705078125
2,350,0,0.0003795623779296875
2,351,0,0.01397705078125
2,351,0,0.0096435546875
2,351,1,0.65625
2,351,0,0.00150299072265625
2,352,0,0.003997802734375
2,352,0,0.033203125
2,352,0,0.0106201171875
2,352,0,0.0021209716796875
2,353,0,0.0150146484375
2,353,1,0.91796875
2,353,0,0.005035400390625
2,353,0,0.001495361328125
2,354,0,0.047607421875
2,354,0,0.359375
2,354,0,0.158203125
2,354,0,0.002716064453125
2,355,1,0.9375
2,355,1,0.74609375
2,355,0,0.0130615234375
2,355,0,0.004058837890625
2,356,0,0.11865234375
2,356,0,0.09130859375
2,356,1,0.5078125
2,356,1,0.984375
2,357,0,0.0107421875
2,357,0,0.0108642578125
2,357,0,0.07373046875
2,357,0,0.0140380859375
2,358,0,0.0498046875
2,358,0,0.2099609375
2,358,0,0.03173828125
2,358,0,0.001495361328125
2,359,0,0.28515625
2,359,1,0.98046875
2,359,0,0.00299072265625
2,359,1,1.0
2,360,1,0.95703125
2,360,0,0.0035247802734375
2,360,1,0.51171875
2,360,0,0.000148773193359375
2,361,0,0.0074462890625
2,361,0,0.125
2,361,0,0.4296875
2,361,0,0.004608154296875
2,362,0,0.01385498046875
2,362,0,0.2431640625
2,362,1,0.60546875
2,362,0,0.0024566650390625
2,363,0,0.01214599609375
2,363,0,0.035888671875
2,363,0,0.016845703125
2,363,0,0.002471923828125
2,364,0,0.051513671875
2,364,1,0.953125
2,364,0,0.0255126953125
2,364,0,0.0225830078125
2,365,0,0.052001953125
2,365,0,0.0019989013671875
2,365,0,0.0098876953125
2,365,0,0.0024566650390625
2,366,0,0.036865234375
2,366,1,0.97265625
2,366,0,0.388671875
2,366,1,0.99609375
2,367,0,0.0198974609375
2,367,0,0.19140625
2,367,0,0.0137939453125
2,367,0,0.0035858154296875
2,368,0,0.0301513671875
2,368,0,0.0164794921875
2,368,1,0.4765625
2,368,0,0.00130462646484375
2,369,1,0.9921875
2,369,1,0.765625
2,369,0,0.03662109375
2,369,0,0.005157470703125
2,370,0,0.033203125
2,370,1,0.86328125
2,370,0,0.142578125
2,370,0,0.0035247802734375
2,371,0,0.01531982421875
2,371,0,0.04638671875
2,371,0,0.07470703125
2,371,0,0.002777099609375
2,372,1,0.9296875
2,372,0,0.0272216796875
2,372,0,0.01708984375
2,372,0,0.005126953125
2,373,0,0.0174560546875
2,373,0,0.0031280517578125
2,373,0,0.392578125
2,373,0,0.01373291015625
2,374,0,0.0128173828125
2,374,0,0.3359375
2,374,0,0.26171875
2,374,1,0.98828125
2,375,0,0.015380859375
2,375,0,0.014404296875
2,375,0,0.34375
2,375,0,0.0010986328125
2,376,0,0.0135498046875
2,376,0,0.171875
2,376,0,0.0220947265625
2,376,1,0.99609375
2,377,0,0.028564453125
2,377,0,0.004913330078125
2,377,0,0.01019287109375
2,377,1,0.99609375
2,378,0,0.0081787109375
2,378,1,0.53125
2,378,1,0.77734375
2,378,0,0.008544921875
2,379,1,0.98828125
2,379,0,0.0169677734375
2,379,0,0.0167236328125
2,379,0,0.0008544921875
2,380,0,0.017333984375
2,380,0,0.12353515625
2,380,0,0.0069580078125
2,380,0,0.00131988525390625
2,381,0,0.051025390625
2,381,0,0.08642578125
2,381,0,0.0263671875
2,381,0,0.00096893310546875
2,382,0,0.0157470703125
2,382,1,0.89453125
2,382,0,0.00677490234375
2,382,0,0.006591796875
2,383,0,0.0625
2,383,0,0.0274658203125
2,383,0,0.0111083984375
2,383,1,0.99609375
2,384,0,0.01141357421875
2,384,0,0.059326171875
2,384,0,0.00738525390625
2,384,1,0.9921875
2,385,1,0.95703125
2,385,1,0.94140625
2,385,0,0.12890625
2,385,0,0.00131988525390625
2,386,1,0.8671875
2,386,0,0.306640625
2,386,1,0.77734375
2,386,0,0.00102996826171875
2,387,0,0.054931640625
2,387,0,0.07080078125
2,387,1,0.484375
2,387,0,0.048095703125
2,388,0,0.017333984375
2,388,0,0.060302734375
2,388,0,0.028076171875
2,388,0,0.00058746337890625
2,389,0,0.08056640625
2,389,1,0.84375
2,389,0,0.021728515625
2,389,1,0.9921875
2,390,0,0.1259765625
2,390,1,0.9765625
2,390,0,0.01544189453125
2,390,0,0.003570556640625
2,391,0,0.041015625
2,391,0,0.0361328125
2,391,0,0.35546875
2,391,0,0.0693359375
2,392,1,0.82421875
2,392,0,0.296875
2,392,0,0.00390625
2,392,0,0.00750732421875
2,393,1,0.98828125
2,393,1,0.85546875
2,393,0,0.447265625
2,393,0,0.005767822265625
2,394,0,0.0174560546875
2,394,0,0.1396484375
2,394,0,0.0115966796875
2,394,0,0.01055908203125
2,395,0,0.0174560546875
2,395,0,0.0712890625
2,395,0,0.09423828125
2,395,0,0.0027923583984375
2,396,1,0.90234375
2,396,0,0.3203125
2,396,0,0.0028839111328125
2,396,0,0.00518798828125
2,397,0,0.091796875
2,397,0,0.34375
2,397,0,0.0125732421875
2,397,0,0.004608154296875
2,398,0,0.15234375
2,398,0,0.0264892578125
2,398,1,0.93359375
2,398,0,0.0027923583984375
2,399,1,0.80859375
2,399,0,0.1923828125
2,399,0,0.1806640625
2,399,0,0.0031280517578125
2,400,0,0.01080322265625
2,400,0,0.0019073486328125
2,400,0,0.041015625
2,400,0,0.0235595703125
2,401,0,0.035400390625
2,401,0,0.013916015625
2,401,0,0.01611328125
2,401,0,0.0155029296875
2,402,1,0.9296875
2,402,0,0.02880859375
2,402,1,0.8046875
2,402,0,0.00970458984375
2,403,0,0.0196533203125
2,403,0,0.057373046875
2,403,0,0.0693359375
2,403,0,0.008544921875
2,404,1,0.96484375
2,404,1,0.46484375
2,404,0,0.00122833251953125
2,404,0,0.00131988525390625
2,405,0,0.048828125
2,405,0,0.107421875
2,405,0,0.310546875
2,405,0,0.001495361328125
2,406,0,0.03271484375
2,406,0,0.1787109375
2,406,0,0.03515625
2,406,1,0.9921875
2,407,0,0.03515625
2,407,0,0.032470703125
2,407,0,0.265625
2,407,0,0.0021514892578125
2,408,0,0.10693359375
2,408,1,0.486328125
2,408,0,0.016845703125
2,408,0,0.0045166015625
2,409,1,0.94921875
2,409,0,0.01458740234375
2,409,0,0.0108642578125
2,409,1,0.99609375
2,410,0,0.00836181640625
2,410,1,0.4765625
2,410,1,0.60546875
2,410,1,0.98828125
2,411,0,0.318359375
2,411,0,0.01025390625
2,411,0,0.03515625
2,411,0,0.002166748046875
2,412,0,0.0281982421875
2,412,0,0.0791015625
2,412,0,0.00921630859375
2,412,0,0.004608154296875
2,413,0,0.07275390625
2,413,1,0.97265625
2,413,0,0.45703125
2,413,0,0.00080108642578125
2,414,0,0.031982421875
2,414,0,0.006500244140625
2,414,1,0.62890625
2,414,0,0.000797271728515625
2,415,0,0.0155029296875
2,415,1,0.90234375
2,415,0,0.00823974609375
2,415,0,0.0179443359375
2,416,1,0.95703125
2,416,0,0.09912109375
2,416,1,0.48046875
2,416,0,0.0040283203125
2,417,1,0.890625
2,417,0,0.03271484375
2,417,0,0.005126953125
2,417,0,0.0006256103515625
2,418,0,0.005126953125
2,418,0,0.1865234375
2,418,0,0.033447265625
2,418,0,0.000354766845703125
2,419,0,0.0654296875
2,419,0,0.02001953125
2,419,0,0.0908203125
2,419,1,0.9921875
2,420,1,0.984375
2,420,0,0.052734375
2,420,1,0.5703125
2,420,0,0.000705718994140625
2,421,0,0.0189208984375
2,421,1,0.9453125
2,421,1,0.78515625
2,421,0,0.002410888671875
2,422,1,0.8984375
2,422,0,0.0093994140625
2,422,1,0.83203125
2,422,1,0.9921875
2,423,0,0.00457763671875
2,423,1,0.97265625
2,423,0,0.35546875
2,423,0,0.005157470703125
2,424,1,0.89453125
2,424,0,0.044677734375
2,424,0,0.026123046875
2,424,0,0.0074462890625
2,425,0,0.1142578125
2,425,0,0.2373046875
2,425,0,0.024169921875
2,425,0,0.001922607421875
2,426,0,0.007415771484375
2,426,0,0.0157470703125
2,426,0,0.0294189453125
2,426,0,0.001495361328125
2,427,0,0.0712890625
2,427,0,0.173828125
2,427,0,0.10009765625
2,427,0,0.00191497802734375
2,428,1,0.94140625
2,428,1,0.78515625
2,428,0,0.28515625
2,428,0,0.004058837890625
2,429,0,0.006317138671875
2,429,0,0.0107421875
2,429,1,0.76953125
2,429,0,0.022705078125
2,430,0,0.1708984375
2,430,0,0.09716796875
2,430,0,0.3125
2,430,0,0.00927734375
2,431,0,0.0035400390625
2,431,0,0.08154296875
2,431,0,0.0272216796875
2,431,0,0.00080108642578125
2,432,0,0.043701171875
2,432,0,0.049072265625
2,432,0,0.0045166015625
2,432,0,0.006378173828125
2,433,0,0.03662109375
2,433,1,0.8671875
2,433,0,0.003814697265625
2,433,0,0.0003795623779296875
2,434,1,0.921875
2,434,0,0.01318359375
2,434,0,0.00836181640625
2,434,0,0.00168609619140625
2,435,0,0.00994873046875
2,435,0,0.3984375
2,435,0,0.298828125
2,435,0,0.00567626953125
2,436,1,0.953125
2,436,0,0.0064697265625
2,436,0,0.002960205078125
2,436,0,0.003997802734375
2,437,0,0.046875
2,437,1,0.8125
2,437,1,0.796875
2,437,1,0.9921875
2,438,0,0.041259765625
2,438,0,0.169921875
2,438,1,0.82421875
2,438,0,0.0027923583984375
2,439,0,0.040771484375
2,439,0,0.0272216796875
2,439,0,0.265625
2,439,0,0.0021514892578125
2,440,1,0.8984375
2,440,0,0.37109375
2,440,0,0.0147705078125
2,440,0,0.0025482177734375
2,441,0,0.01043701171875
2,441,1,0.7109375
2,441,0,0.0247802734375
2,441,0,0.004058837890625
2,442,1,0.71875
2,442,0,0.01324462890625
2,442,1,0.66015625
2,442,1,0.97265625
2,443,0,0.0174560546875
2,443,0,0.140625
2,443,1,0.87890625
2,443,1,1.0
2,444,0,0.05322265625
2,444,0,0.11328125
2,444,0,0.455078125
2,444,0,0.01397705078125
2,445,0,0.007415771484375
2,445,0,0.0013275146484375
2,445,0,0.080078125
2,445,0,0.00750732421875
2,446,0,0.0196533203125
2,446,0,0.062255859375
2,446,0,0.009521484375
2,446,0,0.01239013671875
2,447,0,0.0458984375
2,447,0,0.0311279296875
2,447,0,0.01312255859375
2,447,1,0.9921875
2,448,0,0.0732421875
2,448,0,0.021240234375
2,448,0,0.392578125
2,448,0,0.0017852783203125
2,449,0,0.0031280517578125
2,449,0,0.0242919921875
2,449,0,0.4296875
2,449,0,0.000179290771484375
2,450,0,0.02294921875
2,450,0,0.0247802734375
2,450,1,0.6328125
2,450,0,0.0004863739013671875
2,451,1,0.8671875
2,451,1,0.4921875
2,451,0,0.00933837890625
2,451,0,0.0096435546875
2,452,0,0.015625
2,452,0,0.2119140625
2,452,0,0.02734375
2,452,0,0.0233154296875
2,453,0,0.0556640625
2,453,0,0.10791015625
2,453,0,0.002105712890625
2,453,0,0.0031280517578125
2,454,1,0.98046875
2,454,1,0.53515625
2,454,0,0.00116729736328125
2,454,0,0.0016937255859375
2,455,0,0.2041015625
2,455,0,0.00579833984375
2,455,0,0.02099609375
2,455,0,0.0004291534423828125
2,456,0,0.0035247802734375
2,456,0,0.01165771484375
2,456,0,0.004119873046875
2,456,0,0.0123291015625
2,457,1,0.703125
2,457,0,0.013916015625
2,457,0,0.08837890625
2,457,1,0.984375
2,458,0,0.08203125
2,458,0,0.0390625
2,458,0,0.01953125
2,458,0,0.001495361328125
2,459,0,0.03125
2,459,0,0.01495361328125
2,459,0,0.02490234375
2,459,1,0.99609375
2,460,0,0.00396728515625
2,460,0,0.01513671875
2,460,0,0.0703125
2,460,0,0.007476806640625
2,461,1,0.9609375
2,461,1,0.90234375
2,461,1,0.98046875
2,461,1,0.9921875
2,462,0,0.015625
2,462,1,0.95703125
2,462,1,0.875
2,462,0,0.0031585693359375
2,463,0,0.004364013671875
2,463,0,0.034912109375
2,463,0,0.0673828125
2,463,0,0.0030975341796875
2,464,0,0.025390625
2,464,0,0.053466796875
2,464,0,0.032470703125
2,464,0,0.005828857421875
2,465,0,0.0137939453125
2,465,0,0.01055908203125
2,465,0,0.036376953125
2,465,1,0.99609375
2,466,0,0.1396484375
2,466,0,0.08544921875
2,466,1,0.74609375
2,466,0,0.0027923583984375
2,467,1,0.90625
2,467,0,0.169921875
2,467,1,0.68359375
2,467,0,0.00116729736328125
2,468,0,0.005584716796875
2,468,0,0.0625
2,468,0,0.359375
2,468,0,0.0140380859375
2,469,0,0.046142578125
2,469,0,0.0250244140625
2,469,1,0.80859375
2,469,0,0.000553131103515625
2,470,0,0.03857421875
2,470,0,0.046630859375
2,470,0,0.01007080078125
2,470,0,0.0027618408203125
2,471,0,0.0108642578125
2,471,0,0.041015625
2,471,1,0.494140625
2,471,0,0.036865234375
2,472,0,0.00191497802734375
2,472,0,0.11669921875
2,472,0,0.0257568359375
2,472,1,0.99609375
2,473,0,0.017578125
2,473,0,0.039794921875
2,473,0,0.01068115234375
2,473,1,0.97265625
2,474,0,0.03271484375
2,474,0,0.06494140625
2,474,0,0.034423828125
2,474,0,0.0002956390380859375
2,475,0,0.0037994384765625
2,475,0,0.0361328125
2,475,0,0.2392578125
2,475,1,0.98828125
2,476,1,0.97265625
2,476,0,0.01336669921875
2,476,0,0.373046875
2,476,0,0.004547119140625
2,477,0,0.267578125
2,477,0,0.0269775390625
2,477,0,0.2216796875
2,477,0,0.000514984130859375
2,478,1,0.94921875
2,478,0,0.03515625
2,478,0,0.004058837890625
2,478,0,0.00150299072265625
2,479,0,0.01055908203125
2,479,0,0.0281982421875
2,479,0,0.01544189453125
2,479,0,0.0016937255859375
2,480,0,0.0869140625
2,480,0,0.00921630859375
2,480,0,0.017578125
2,480,0,0.1572265625
2,481,1,0.95703125
2,481,0,0.00885009765625
2,481,0,0.357421875
2,481,0,0.0035552978515625
2,482,0,0.013916015625
2,482,0,0.1396484375
2,482,0,0.0035552978515625
2,482,0,0.000400543212890625
2,483,1,0.97265625
2,483,1,0.90625
2,483,1,0.734375
2,483,0,0.0108642578125
2,484,0,0.392578125
2,484,1,0.81640625
2,484,0,0.01348876953125
2,484,0,0.005767822265625
2,485,0,0.021728515625
2,485,1,0.70703125
2,485,0,0.001495361328125
2,485,0,0.00927734375
2,486,0,0.052734375
2,486,0,0.1025390625
2,486,0,0.0556640625
2,486,0,0.0096435546875
2,487,0,0.0250244140625
2,487,0,0.0274658203125
2,487,0,0.00665283203125
2,487,0,0.00090789794921875
2,488,0,0.060546875
2,488,0,0.031494140625
2,488,0,0.21875
2,488,0,0.017333984375
2,489,0,0.0064697265625
2,489,0,0.3046875
2,489,0,0.0113525390625
2,489,0,0.0257568359375
2,490,0,0.02294921875
2,490,0,0.0177001953125
2,490,0,0.00897216796875
2,490,0,0.003570556640625
2,491,1,0.98046875
2,491,0,0.052734375
2,491,0,0.01275634765625
2,491,0,0.00058746337890625
2,492,0,0.056884765625
2,492,1,0.73828125
2,492,0,0.00390625
2,492,0,0.002166748046875
2,493,1,0.94921875
2,493,0,0.06201171875
2,493,0,0.0147705078125
2,493,0,0.00518798828125
2,494,0,0.041259765625
2,494,0,0.04736328125
2,494,0,0.0009918212890625
2,494,0,0.00750732421875
2,495,0,0.024658203125
2,495,0,0.061279296875
2,495,0,0.3125
2,495,0,0.005767822265625
2,496,0,0.05029296875
2,496,0,0.031494140625
2,496,1,0.6640625
2,496,0,0.00058746337890625
2,497,0,0.007476806640625
2,497,1,0.98828125
2,497,1,0.65234375
2,497,0,0.002166748046875
2,498,0,0.08642578125
2,498,1,0.9765625
2,498,1,0.87890625
2,498,0,0.00191497802734375
2,499,1,0.90625
2,499,1,0.87109375
2,499,0,0.07861328125
2,499,0,0.000621795654296875
2,500,0,0.0050048828125
2,500,1,0.9375
2,500,0,0.005035400390625
2,500,1,0.9921875
2,501,1,0.9609375
2,501,0,0.1904296875
2,501,0,0.07470703125
2,501,0,0.004058837890625
2,502,0,0.01025390625
2,502,0,0.051513671875
2,502,0,0.0068359375
2,502,0,0.00102996826171875
2,503,0,0.00958251953125
2,503,0,0.034912109375
2,503,0,0.029296875
2,503,0,0.0027923583984375
2,504,0,0.01324462890625
2,504,0,0.07275390625
2,504,0,0.06005859375
2,504,0,0.000911712646484375
2,505,0,0.00933837890625
2,505,0,0.008544921875
2,505,1,0.6875
2,505,0,0.00012302398681640625
2,506,0,0.0235595703125
2,506,0,0.255859375
2,506,1,0.87890625
2,506,0,0.0003795623779296875
2,507,0,0.015625
2,507,0,0.138671875
2,507,0,0.017578125
2,507,1,0.99609375
2,508,0,0.004974365234375
2,508,1,0.59375
2,508,0,0.00982666015625
2,508,1,0.99609375
2,509,0,0.0024566650390625
2,509,0,0.016357421875
2,509,0,0.01434326171875
2,509,1,0.99609375
2,510,1,0.9765625
2,510,1,0.59375
2,510,0,0.1640625
2,510,0,0.0018768310546875
2,511,1,0.95703125
2,511,0,0.423828125
2,511,0,0.44921875
2,511,0,0.00168609619140625
2,512,0,0.002777099609375
2,512,1,0.91796875
2,512,0,0.0096435546875
2,512,1,0.99609375
2,513,1,0.9765625
2,513,0,0.0096435546875
2,513,0,0.0111083984375
2,513,0,0.04150390625
2,514,1,0.84765625
2,514,1,0.96875
2,514,0,0.0120849609375
2,514,0,0.00095367431640625
2,515,0,0.01348876953125
2,515,0,0.00994873046875
2,515,1,0.486328125
2,515,0,0.0225830078125
2,516,0,0.0030364990234375
2,516,0,0.2265625
2,516,0,0.025390625
2,516,0,0.029052734375
2,517,0,0.0230712890625
2,517,0,0.0419921875
2,517,1,0.98046875
2,517,0,0.00131988525390625
2,518,1,0.9140625
2,518,0,0.0164794921875
2,518,0,0.0673828125
2,518,0,0.0031585693359375
2,519,0,0.0108642578125
2,519,0,0.0281982421875
2,519,0,0.0167236328125
2,519,1,0.99609375
2,520,0,0.025146484375
2,520,0,0.00689697265625
2,520,0,0.009765625
2,520,1,0.96875
2,521,0,0.00726318359375
2,521,1,0.3515625
2,521,0,0.384765625
2,521,0,0.00090789794921875
2,522,0,0.01214599609375
2,522,0,0.031982421875
2,522,0,0.007232666015625
2,522,0,0.000244140625
2,523,0,0.0537109375
2,523,0,0.028564453125
2,523,1,0.65625
2,523,0,0.000621795654296875
2,524,0,0.01080322265625
2,524,0,0.013671875
2,524,0,0.3125
2,524,0,0.0031585693359375
2,525,0,0.0152587890625
2,525,0,0.04443359375
2,525,1,0.6875
2,525,0,0.01397705078125
2,526,0,0.046875
2,526,1,0.90625
2,526,0,0.01165771484375
2,526,0,0.054443359375
2,527,0,0.06884765625
2,527,0,0.00799560546875
2,527,0,0.01202392578125
2,527,0,0.0008544921875
2,528,0,0.11376953125
2,528,0,0.1416015625
2,528,1,0.69140625
2,528,0,0.00750732421875
2,529,0,0.01226806640625
2,529,0,0.28125
2,529,1,0.9140625
2,529,0,0.015625
2,530,0,0.024169921875
2,530,0,0.041015625
2,530,0,0.388671875
2,530,0,0.000553131103515625
2,531,0,0.010498046875
2,531,1,0.88671875
2,531,0,0.0079345703125
2,531,0,0.00148773193359375
2,532,0,0.07763671875
2,532,0,0.1748046875
2,532,1,0.73046875
2,532,0,0.00958251953125
2,533,1,0.9609375
2,533,0,0.0238037109375
2,533,0,0.0033111572265625
2,533,0,0.00116729736328125
2,534,0,0.0072021484375
2,534,0,0.00860595703125
2,534,1,0.68359375
2,534,0,0.032470703125
2,535,0,0.10400390625
2,535,0,0.0693359375
2,535,0,0.1982421875
2,535,1,1.0
2,536,0,0.0213623046875
2,536,0,0.035400390625
2,536,1,0.6796875
2,536,0,0.005859375
2,537,1,0.89453125
2,537,0,0.01116943359375
2,537,0,0.007720947265625
2,537,0,0.002777099609375
2,538,0,0.0458984375
2,538,0,0.048828125
2,538,0,0.036865234375
2,538,0,0.00102996826171875
2,539,0,0.052734375
2,539,0,0.052001953125
2,539,0,0.007049560546875
2,539,0,0.01385498046875
2,540,0,0.091796875
2,540,0,0.0203857421875
2,540,0,0.3671875
2,540,0,0.002777099609375
2,541,0,0.04736328125
2,541,1,0.48828125
2,541,0,0.46875
2,541,0,0.031982421875
2,542,1,0.98828125
2,542,0,0.0081787109375
2,542,0,0.10791015625
2,542,0,0.0002613067626953125
2,543,0,0.03955078125
2,543,1,0.58984375
2,543,0,0.01190185546875
2,543,0,0.0021820068359375
2,544,1,0.9453125
2,544,0,0.01019287109375
2,544,0,0.01324462890625
2,544,0,0.0084228515625
2,545,0,0.00958251953125
2,545,1,0.53515625
2,545,0,0.00518798828125
2,545,0,0.002471923828125
2,546,0,0.051025390625
2,546,1,0.58203125
2,546,0,0.197265625
2,546,0,0.0021820068359375
2,547,1,0.97265625
2,547,1,0.80859375
2,547,1,0.88671875
2,547,0,0.005126953125
2,548,0,0.01422119140625
2,548,1,0.703125
2,548,0,0.019775390625
2,548,0,0.00518798828125
2,549,1,0.875
2,549,0,0.023193359375
2,549,1,0.984375
2,549,0,0.000457763671875
2,550,1,0.9453125
2,550,0,0.0157470703125
2,550,0,0.4140625
2,550,0,0.00102996826171875
2,551,0,0.0177001953125
2,551,0,0.014404296875
2,551,0,0.263671875
2,551,0,0.00170135498046875
2,552,0,0.040771484375
2,552,1,0.90234375
2,552,0,0.015625
2,552,0,0.0027923583984375
2,553,0,0.010498046875
2,553,1,0.91796875
2,553,1,0.67578125
2,553,0,0.004364013671875
2,554,1,0.96875
2,554,0,0.0115966796875
2,554,1,0.921875
2,554,0,0.0084228515625
2,555,1,0.98046875
2,555,0,0.1005859375
2,555,0,0.0262451171875
2,555,0,0.000518798828125
2,556,1,0.8125
2,556,0,0.032958984375
2,556,0,0.03173828125
2,556,0,0.09814453125
2,557,0,0.0150146484375
2,557,0,0.007415771484375
2,557,0,0.396484375
2,557,0,0.00262451171875
2,558,0,0.0517578125
2,558,0,0.0869140625
2,558,1,0.79296875
2,558,1,1.0
2,559,0,0.0174560546875
2,559,0,0.057373046875
2,559,0,0.009521484375
2,559,1,1.0
2,560,0,0.0177001953125
2,560,0,0.05126953125
2,560,0,0.012451171875
2,560,0,0.007568359375
2,561,1,0.80078125
2,561,0,0.01068115234375
2,561,1,0.83984375
2,561,0,0.41796875
2,562,0,0.13671875
2,562,0,0.23828125
2,562,1,0.9296875
2,562,0,0.0019683837890625
2,563,1,0.91796875
2,563,0,0.0021514892578125
2,563,1,0.6953125
2,563,0,0.0013275146484375
2,564,1,0.91015625
2,564,1,0.96875
2,564,0,0.006622314453125
2,564,0,0.00518798828125
2,565,1,0.96875
2,565,0,0.1396484375
2,565,0,0.001312255859375
2,565,0,0.00191497802734375
2,566,0,0.005096435546875
2,566,0,0.056640625
2,566,1,0.80859375
2,566,0,0.001495361328125
2,567,0,0.0024566650390625
2,567,0,0.049072265625
2,567,1,0.47265625
2,567,0,0.0106201171875
2,568,0,0.0283203125
2,568,0,0.060302734375
2,568,0,0.04736328125
2,568,0,0.001495361328125
2,569,0,0.0257568359375
2,569,0,0.03515625
2,569,0,0.158203125
2,569,0,0.005889892578125
2,570,1,0.859375
2,570,0,0.035888671875
2,570,0,0.173828125
2,570,0,0.00020313262939453125
2,571,0,0.003936767578125
2,571,0,0.049072265625
2,571,1,0.82421875
2,571,0,0.0027618408203125
2,572,1,0.95703125
2,572,0,0.042236328125
2,572,1,0.94140625
2,572,0,0.000621795654296875
2,573,0,0.126953125
2,573,0,0.0224609375
2,573,0,0.37109375
2,573,0,0.046875
2,574,0,0.10693359375
2,574,0,0.01422119140625
2,574,0,0.00372314453125
2,574,0,0.000335693359375
2,575,1,0.953125
2,575,0,0.12158203125
2,575,0,0.013671875
2,575,1,0.9609375
2,576,1,0.97265625
2,576,1,0.5703125
2,576,0,0.005462646484375
2,576,0,0.0262451171875
2,577,0,0.0152587890625
2,577,0,0.0849609375
2,577,0,0.01434326171875
2,577,0,0.005889892578125
2,578,1,0.90625
2,578,0,0.056640625
2,578,1,0.5546875
2,578,0,0.005889892578125
2,579,0,0.0137939453125
2,579,0,0.2333984375
2,579,0,0.040771484375
2,579,0,0.00168609619140625
2,580,0,0.01544189453125
2,580,0,0.0211181640625
2,580,1,0.79296875
2,580,1,0.99609375
2,581,0,0.01708984375
2,581,0,0.01171875
2,581,0,0.341796875
2,581,0,0.0040283203125
2,582,0,0.02880859375
2,582,0,0.040771484375
2,582,0,0.00799560546875
2,582,0,0.02197265625
2,583,0,0.09375
2,583,1,0.984375
2,583,1,0.462890625
2,583,0,0.0003795623779296875
2,584,0,0.0439453125
2,584,0,0.006622314453125
2,584,0,0.00457763671875
2,584,0,0.00115966796875
2,585,0,0.037109375
2,585,0,0.0157470703125
2,585,0,0.1982421875
2,585,0,0.000743865966796875
2,586,1,0.80078125
2,586,0,0.031982421875
2,586,0,0.0301513671875
2,586,0,0.0004863739013671875
2,587,0,0.01214599609375
2,587,0,0.01263427734375
2,587,0,0.0015411376953125
2,587,0,0.00131988525390625
2,588,0,0.00848388671875
2,588,0,0.333984375
2,588,1,0.546875
2,588,0,0.06494140625
2,589,0,0.00823974609375
2,589,0,0.03662109375
2,589,0,0.006134033203125
2,589,0,0.0027923583984375
2,590,0,0.0289306640625
2,590,0,0.047119140625
2,590,0,0.01531982421875
2,590,0,0.0003147125244140625
2,591,1,0.86328125
2,591,0,0.0087890625
2,591,1,0.63671875
2,591,0,0.000904083251953125
2,592,0,0.00750732421875
2,592,1,0.96875
2,592,0,0.0081787109375
2,592,0,0.01080322265625
2,593,0,0.00148773193359375
2,593,1,0.56640625
2,593,1,0.59375
2,593,1,0.99609375
2,594,0,0.007110595703125
2,594,1,0.83984375
2,594,0,0.287109375
2,594,0,0.00061798095703125
2,595,1,0.9765625
2,595,0,0.0260009765625
2,595,1,0.671875
2,595,0,0.005859375
2,596,1,0.890625
2,596,0,0.0277099609375
2,596,0,0.0089111328125
2,596,0,0.001922607421875
2,597,0,0.054931640625
2,597,0,0.01055908203125
2,597,0,0.001312255859375
2,597,0,0.005889892578125
2,598,0,0.00579833984375
2,598,0,0.0140380859375
2,598,0,0.0029449462890625
2,598,0,0.006561279296875
2,599,1,0.94921875
2,599,1,0.74609375
2,599,0,0.010009765625
2,599,0,0.00299072265625
2,600,0,0.022216796875
2,600,1,0.97265625
